SIRUTA,F1,F2,F3,F4,F5,F6,F7,F8,F9
114319,1.6534027918713725,4.473216928512282,-0.8408412590097879,-0.5137842276603791,-1.5475093319702178,-3.1393361400669058,-1.181286708343657,3.6981149362061343,-7.076193204858793
114355,0.0013390083066660385,0.4645705114296623,-0.8651262089829858,-0.24789659914048395,0.4864645629117219,1.1822491036351996,-0.33601243296448824,0.39134158226157717,-0.6512337926836697
114382,0.09555207391925116,0.3554717826328124,-0.26646616568970555,0.36486383109712195,0.3429191714873225,0.3645284158499265,0.3248548069942478,-0.7847769802997615,-0.28649398396940656
114417,0.2076955148674186,0.7869027382338477,-0.13782554813015327,0.4171173141306578,0.16304811988839923,-0.8872053063615103,0.12472110511531405,-0.16579929839641813,-0.5201224462736573
114453,0.17272774543986408,0.3604089934455752,-0.7097129598834032,-0.027760454345979825,0.4443146501214351,-0.11040603281206114,-0.595942649394864,-0.5996813766875543,-0.29088225842992643
114514,0.08692913705513947,0.9501132314043111,-0.09230493185337275,0.5762758455764775,0.13793657095726913,0.578881104233353,-0.3983732492025456,0.3911900001347148,1.1041108972204299
114603,-0.03901891799878821,-0.18830436493365732,-0.7038595336362219,0.1672320732344765,-0.7182908422099381,1.504019339168582,0.9710293644412846,0.08325997316182394,0.9701447582844405
114710,0.11859236974106324,0.46379977279536616,-0.16312180802752452,0.6788280602210882,0.5001180792565205,-0.33090461659460624,-0.9381350847556588,-0.8199425009095398,-0.756003893076426
114809,0.13877319514459344,0.15122628176590744,-2.7982144418137618,-2.2319256778499668,-6.752882663522989,0.9158151842713632,1.5677604643030707,2.803230972624816,-0.9975628759285838
114854,-0.0009697142837144414,-0.4567152632588011,-0.0810319566987557,-0.18638153869967222,-0.82491250985009,1.7502091897625087,-0.9812371112491448,0.8112620645683828,-0.8395791618462952
114925,0.40695018364671304,1.0934725625356883,-0.8190685277474753,1.1075325795202668,1.3061617332950122,-0.2109403996014719,-1.4245062722609554,-0.906765792886122,-2.108291726610539
114970,-0.04398299772428844,0.017501667089854667,0.16660112771991137,0.09316065252327432,0.03923529045469821,-0.12378947786350775,0.019366012445114718,0.08401060634821729,0.13393197432592033
115076,-0.04099157538070427,-0.03291155544552513,-0.1302514833598519,-0.145489990065873,0.26975065891400946,0.14781086368043259,-0.2381312292008272,-0.10963906773360609,-0.14748465096901148
115147,-0.05334332544916403,-0.11509449819753838,0.06338583385204213,-0.024243061361671155,0.06714834486811418,-0.052230192921420296,-0.011835567915994097,-0.004746868879191881,0.057810260697548785
115183,-0.08672586922734285,-0.24161774982785927,-0.0545544278528345,-0.09821416488066115,-0.03433212102978488,-0.022225249179524384,0.06335706113117286,-0.010195082057818753,0.20202575520405736
115236,-0.057322803341553034,-0.1733608814061603,-0.016616777999326177,-0.03613403617038744,-0.050932342381198696,0.054371400844395304,-0.05858936368562028,-0.04599052312589933,-0.12320969441067546
115307,-0.06810732355486618,-0.20299178267295315,0.057017049846651374,-0.03107313831027412,-0.0589025921526417,0.08015385750167232,0.015968630500532828,0.04046304437475897,0.041811385826799566
115389,-0.05463649302433538,-0.1380757072716018,-0.0129148694126284,-0.022478035407186632,0.04737124852720199,0.025242104547457414,-0.0003254750302462613,-0.045513385226573035,0.05068782132110848
115520,-0.04986976424835612,-0.09021932879730683,0.06590499063780111,-0.030693090424076037,-0.04822590437632245,-0.14094546757814141,0.16013949054971188,-0.008464260545053373,0.08791544027604806
115575,-0.05873264280141558,-0.17697792955437502,0.009192136630726516,-0.008434169979879036,-0.01357653403209679,0.04157211096872322,-0.026818786503168206,-0.07535186048723323,0.07036568027469538
115600,-0.05739213289278609,-0.16020719396477523,0.1361529135002728,-0.017205655927678483,-0.008485800398364099,-0.02646948429903946,-0.05168209829540387,-0.07516564059331325,-0.0931375942598447
115637,-0.06160120328879585,-0.16249367208702054,-0.09147423637128285,-0.1424002103254718,0.12257422198273872,-0.036864934692417264,-0.06872778939551787,-0.07019980074358016,-0.06678650334613533
115708,-0.06355847080508284,-0.1466545927888792,0.02183317991075287,-0.032739860659405796,0.02408440153059267,0.028172444840579583,0.004809357199098093,-0.018852451726850496,0.10052514950700402
115771,-0.061428164993413865,-0.14893158563346648,0.03402104703292949,-0.01879048941598164,0.009312520111116837,0.03051787904987706,0.005273562077123103,-0.05787448489605022,0.10239952087202268
115824,-0.12602467799877567,-0.32909367394236244,0.10800003636396871,-0.03776751780304533,-0.41302026470650144,0.23024017686273415,0.282434763225718,0.34061129003098006,-0.12008462374464039
115851,-0.07823845873902877,-0.15128332373859843,0.06077509567103903,-0.1281694730169194,-0.003117282789390821,0.13829274546193962,0.054114545108218844,0.032636613356633114,0.41030027149488124
115897,-0.04145710472306343,-0.08123491292637726,-0.06793478424425876,0.016853508191525028,0.21149615918940307,-0.018369873704730685,-0.2911931180586719,-0.034721131750082436,-0.053242622208508714
115959,0.061955734656758625,0.43222067599486463,-0.39708054760812334,-0.14719367135699857,0.8129525524831006,-1.5199757384501433,0.7270269009251502,-0.8202627186644219,0.7466831459633045
116046,-0.049078866776699016,-0.08311707560639599,0.11134216926843854,0.018502181793641458,0.024745340526706305,-0.03914028955379055,0.04008803807501566,0.024207638890049808,0.11874114575611926
116126,-0.057761037966951055,-0.15046154021962332,-0.004900872406468055,-0.03478152820823941,0.024408823805727297,0.013724405123444125,-0.035057439736998534,-0.070316401600156,-0.001652734117071966
116171,-0.05842803496481241,-0.1488693258479849,-0.01202726771792692,-0.028519992019389713,0.0272098728983874,0.022360135431523362,-0.03739571448971867,-0.07679444875509438,0.008697342920036528
116224,-0.05866610649689389,-0.1545812329510622,-0.004087068383569343,-0.03557322059823748,0.018393917174398876,0.018870748516279276,-0.03150405488118418,-0.0754247256196197,0.005685679755507418
116288,-0.06024235825263836,-0.13501571793511485,0.12348052276936738,-0.0382214822955552,-0.2932532780502939,0.017151624156316006,0.12765943551150094,-0.008233600375485298,-0.07657460116119796
116340,-0.08666376700617051,-0.2888407784675141,0.14325033093144435,-0.09907085685565215,-0.11631125747216696,-0.03892073396142749,0.10005632135025407,0.05196655010548575,0.2562721925463784
116395,-0.057932271268197576,-0.17283393933376556,-0.04653656180691236,-0.07994582937394806,-0.016845134614337776,0.05980833576211546,-0.01566701144971277,-0.06323781612719052,-0.046390066264900595
116439,-0.05770729414448108,-0.1489489483543074,0.0031075129103126094,-0.02966773079846955,0.0278551501859965,0.00844824706689988,-0.03435017419491131,-0.06367673926634508,0.008909368112696032
116493,-0.03286418236416041,0.0047218420479844155,-0.1288823546784119,-0.0028679964201267284,0.2894305485065107,-0.08589809222067309,-0.1521692057881415,-0.05358958486731328,0.14838439687871527
116545,-0.03438945275982961,0.41035639475638747,-0.3911521320686415,-0.056245452473272485,0.1269095443550396,-0.804830447695418,0.6110275296653449,-0.4490680407547649,1.2553625651765346
116590,0.00829677761644992,0.05739550507656246,-0.1084720661715399,-0.08984650948373246,0.18466136364297203,-0.3639813315258544,-0.23600087431990613,0.35446704246573485,0.12300785623934744
116652,-0.0477596818369642,-0.030873275216617656,-0.008351815213550773,-0.3159485398780321,-0.0841454712851357,-0.01977753910276346,0.035159080836318475,0.00895635841802441,-0.9101014983055644
116723,-0.06080528198444988,-0.15928076024343768,0.030982239030485997,-0.03546045933358417,0.016072993436728533,-0.005744983996535515,-0.019922257516977286,-0.06854563850861937,0.01929785054903103
116796,-0.048019707461509985,-0.17255910079641695,-0.04402085242355165,-0.03424317878142897,-0.08852796736268452,0.06070872005274562,-0.12468347864367192,0.04290222475992941,-0.20231637881062037
116867,-0.058060603132089654,-0.17141924581284973,0.4356968005582167,0.004824080298253147,-0.05239463009979,-0.16488145057768178,-0.07899879285573223,-0.06465633197138314,-0.2917064157758386
116938,-0.010289355396336911,-0.04939402158442647,0.3253449317023374,-0.02234850270373929,-0.1345474722227077,-0.33649038369877005,0.22014857175858632,0.20895906370136605,-0.032586729533943475
116983,-0.04471860540891385,-0.10028770915608266,-0.09027886515256825,-0.02159813472974937,0.07621869173222408,-0.00424443027090178,-0.06388778239175512,-0.05011845648099759,-0.07801976695760608
117042,-0.05958053878629072,-0.1945349336590761,0.0553317644443683,0.0010357935275552785,-0.0009291038567707989,0.10181365260151216,-0.015372630781029786,0.0020475512208165325,0.11836979916233574
117113,-0.054793548257878195,-0.10571621263113369,-0.05790427344470357,-0.013655379018356706,0.0026573848093906036,-0.0020828950118568636,-0.03903903175288558,0.029458280882863473,0.007083937984904016
117177,-0.058333159027182245,-0.23439560022361366,0.12000598890554437,-0.11308804063437744,-0.1444185730337021,0.04019231543020953,0.017827453969262504,0.24637902153333754,0.048146832309253554
117275,-0.06389935766135041,-0.17736887953420966,0.02723161147078898,-0.01943301233906173,-0.0023606901575288133,0.054870857892615574,-0.027311722315907276,-0.03110074743608008,-0.00013229932363344163
117319,-0.0561955762469707,-0.12064496109990643,-0.011178654804952975,-0.06420134144500778,0.0610086460730952,-0.10738628809930399,-0.1369215008330071,0.322551142496656,0.3885526787077121
117426,-0.051439867046596,-0.15500997302229208,0.20469188902818924,0.061590810197345976,-0.0071154029931828535,0.12630328227360813,-0.14664456783285665,0.20526961201419078,-0.02056086232452783
117505,-0.05567516645555614,-0.15595967599276478,-0.04119451486562821,-0.027685312669543473,0.0460913603311588,0.04277716763153995,-0.08673850582172411,-0.04027138183717497,-0.032143031689329624
117550,-0.05233241108697253,-0.1732319296533103,-0.017469755153218497,0.06614407248645122,-0.028031046908222657,0.02149551585367697,-0.07578280619248666,-0.005898726134930734,0.25773189630585536
117667,-0.11102083119497103,-0.3572786730208324,-0.09143702025288633,-0.19032375408494623,-0.04106797302859743,0.055927618303394835,0.12067029992749952,0.021437431442144016,0.30558778708070583
117783,-0.06501126523821305,-0.16118580254054066,0.011061783562939659,-0.03750559971528212,0.0016358949360866324,0.03456501249376491,-0.005559690194891601,-0.04176488429369266,0.08141753177645951
117827,-0.04244260278927895,-0.010514612147078422,-0.05341807051725292,0.022159502142441993,0.14556778944839605,-0.24851106223490663,0.028638693312799064,-0.0371365163908595,0.20019558023478476
117925,-0.03606013074058801,-0.5359476381391095,-0.29789330579894524,-0.46425173722625146,0.04691961532100065,-0.40706542714731553,0.15154660691703004,0.5554827140954097,-1.5351327012186036
117998,-0.057191880124973137,-0.14826319746418892,0.004958460454350304,-0.03194579558084241,0.013818880507442186,0.005448699618953349,-0.011951494623403605,-0.07456886031174507,0.00633939018643402
118058,-0.04837857227479072,-0.13837800916008197,-0.06710455837695985,0.04984008746092871,0.027634070332095872,-0.03220778913415577,-0.05458396903389067,-0.2275609859525077,-0.03881631774128348
118094,-0.05831589215273083,-0.13863316883537546,-0.012100990317086474,-0.03784325708763348,0.019104461685604656,-0.010190163020118118,-0.005999689969482628,-0.08827121455426239,0.04616590647507783
118209,-0.05858604248920599,-0.1364865859640761,-0.019613347088274197,-0.03211536316745598,0.03837579607690989,-0.01075158134577052,-0.01958245959070764,-0.08322588752823638,0.060259788550611135
118281,-0.01802386783801949,-0.0774206839112765,-0.11577774226186653,-0.18093692107667492,0.39925407971228244,-0.18657097031875794,-0.06730439744534399,0.6607924355005057,-0.4192164127324096
118370,-0.05404666617030159,-0.13788276929990012,-0.01608441539570435,-0.00984628707425656,0.05114465147633996,0.029804801136195172,-0.06071943715000432,-0.0765910502923031,-0.0022667517474821287
118469,-0.05856100848271648,-0.14377233425144442,-0.028919195543566603,-0.01931809520684733,-0.010490165643545426,0.06132557145652033,0.004705814268717142,-0.09530173608121632,0.05463834494663615
118511,-0.0585259961366815,-0.1538106058140276,-0.0053341205314874915,-0.036497702918853576,0.01986459067663938,0.016997086404717685,-0.033169445684125935,-0.07477322522071077,0.003249105161873753
118575,-0.05838495155623332,-0.12256628731596066,-0.05267314420358073,-0.04177004296456816,0.033978966084647684,0.0011985851658437995,0.005536435012423188,-0.09588551413166056,0.05820979076738743
118637,-0.05850332302107101,-0.15915791336770457,-0.007390730166824706,-0.03769362487770129,0.022375530379131325,0.0289490974557257,-0.03201836327824708,-0.07412431027536974,-0.0011777610156962907
118691,-0.04285243513735546,-0.06604508208968703,0.051215472409144286,-0.012886768229079337,0.05297838990766674,-0.19842796476875366,0.07158829879685187,-0.03899728505069231,-0.0887180151772794
118753,-0.06854049522589137,-0.16511193345019648,0.028151490244140848,-0.025849348442734656,-0.004224352016082724,0.041428041271397084,-0.01760785741800102,-0.04431311044070788,0.07578057717411306
118799,-0.052589050942699424,-0.12716195094704114,0.029566616391533768,-0.02121879970216948,0.06432306318594468,0.0007272825410003657,-0.05217098125259,-0.006877939799336077,-0.11074109457705325
118824,-0.055897265248177334,-0.134787288088494,-0.023195408213153496,-0.07153961932521488,0.07865833158653836,-0.01609867282189832,-0.005055747056802499,-0.0821437031380791,0.007497826872365483
118931,-0.047534280669927785,-0.10686072744532822,0.07633447275309727,0.007597478866287943,-0.021434608620846885,0.03451568525414049,0.062355809033007366,0.017339549138753095,0.1433274011818007
118995,-0.03453562012683125,-0.09088521958913894,0.12065660724498084,-0.07008977121047308,0.037990293563873186,0.026234026189293533,0.13063222801563196,-0.040938418277661794,0.05284360025825509
119153,-0.05619105512173856,-0.19718088478525847,0.05842977978251454,-0.15521861038515278,0.03255244503926281,0.14557493242881916,0.13078958082769426,0.1688982604064949,-0.45060851457863194
119206,-0.05323662497990942,-0.13390870072026256,0.02588943247045808,-0.04641793811895568,0.08408909237430186,-0.056496569551732836,-0.059595627599439864,-0.08355885249202226,0.023341576993702526
119242,-0.03870241687726662,-0.20486571789967523,-0.300842590364831,-0.11000405709570127,-0.07903503293829105,0.35226486074173474,-0.08099136684372112,-0.016636329341513302,-0.5704638323909279
119331,-0.024630126047135843,-0.04669941817061008,-0.07439428287158135,-0.018702745221719837,-0.032606988313092215,-0.05865814653093694,-0.1798826823924421,-0.15932137190456405,-0.41342395351671607
119386,-0.059132120765183656,-0.1518666132739802,-0.001754043826370039,-0.02813708286564435,0.021723866850946415,0.029359667877385157,-0.02762774799908673,-0.07098972084466597,0.029360034814225264
